pred_loss,adv_loss,val_acc,adv_acc,maj_base,adv_bal,alpha
0.5796835258603096,1.9908136248588562,0.6722221970558167,0.24111111462116241,0.35055556893348694,0.18356499459637085,0.0
0.5792095482349395,1.99110749065876,0.6727777719497681,0.2316666692495346,0.35055556893348694,0.18472865010012057,0.0
0.5792186290025712,1.9906509429216386,0.6711111068725586,0.23333333432674408,0.35055556893348694,0.1822407666373359,0.0
0.5789962232112884,1.9946557819843291,0.675000011920929,0.2405555546283722,0.35055556893348694,0.18383419306440335,0.0
0.580415228009224,1.9888706892728805,0.6711111068725586,0.23055554926395416,0.35055556893348694,0.17964038483904626,0.0
0.5775503844022751,1.9845189988613128,0.6733333468437195,0.23499999940395355,0.35055556893348694,0.17394299630134535,0.0
0.5779197812080383,1.9837359696626664,0.6738888621330261,0.22833333909511566,0.35055556893348694,0.17316409687701656,0.0
0.5791277602314949,1.9881034284830092,0.6744444370269775,0.22722221910953522,0.35055556893348694,0.18918429350470484,0.0
0.5774590522050858,1.985704743862152,0.6733333468437195,0.2244444489479065,0.35055556893348694,0.16555354334241135,0.0
0.5788948893547058,1.9870264291763307,0.6705555319786072,0.24500000476837158,0.35055556893348694,0.1880872319986161,0.0
0.577994453907013,1.9959655016660691,0.675000011920929,0.21611110866069794,0.35055556893348694,0.17146520969445497,0.0
0.5817837283015251,1.9925639182329178,0.6694444417953491,0.22499999403953552,0.35055556893348694,0.17684331891849575,0.0
0.5778399407863617,1.987049850821495,0.6733333468437195,0.23222222924232483,0.35055556893348694,0.18247656987336136,0.0
0.5772580116987228,1.9871090620756149,0.6722221970558167,0.23555555939674377,0.35055556893348694,0.17645595337740572,0.0
0.5760676845908165,1.9808870494365691,0.67166668176651,0.23111110925674438,0.35055556893348694,0.17988025503953953,0.0
0.5779602944850921,1.9828330248594284,0.6727777719497681,0.23722222447395325,0.35055556893348694,0.18260499463017216,0.0
0.5762220442295074,1.9806262373924255,0.6733333468437195,0.23999999463558197,0.35055556893348694,0.17638044166888445,0.0
0.5772226795554161,1.9885973125696181,0.6700000166893005,0.2427777796983719,0.35055556893348694,0.18721006858082295,0.0
0.5757482156157494,1.9880368918180467,0.6683333516120911,0.23222222924232483,0.35055556893348694,0.17865537494831815,0.0
0.5756146043539048,1.9817307233810424,0.6727777719497681,0.2477777749300003,0.35055556893348694,0.18930770194599025,0.0
0.5748398125171661,1.9774878442287445,0.6700000166893005,0.23555555939674377,0.35055556893348694,0.18527267211121995,0.0
0.575629772245884,1.9841945201158524,0.675000011920929,0.22555555403232574,0.35055556893348694,0.18557069397109527,0.0
0.5751800239086151,1.9818091332912444,0.6766666769981384,0.22499999403953552,0.35055556893348694,0.17269420533910484,0.0
0.5748710215091706,1.988261553645134,0.6650000214576721,0.23888888955116272,0.35055556893348694,0.18702799198139777,0.0
0.5745017975568771,1.9825155973434447,0.6733333468437195,0.2361111044883728,0.35055556893348694,0.170186912410701,0.0
0.5731629565358162,1.9888526409864427,0.67166668176651,0.21555554866790771,0.35055556893348694,0.166822656999865,0.0
0.5749312177300453,1.9836396723985672,0.6722221970558167,0.22333332896232605,0.35055556893348694,0.17079778740759327,0.0
0.5758359357714653,1.9828865289688111,0.6694444417953491,0.22333332896232605,0.35055556893348694,0.16838888997746299,0.0
